0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD83.txt	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.06818181818181818	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.3409090909090909	0.007575757575757576	0.007575757575757576	0.09848484848484848	0.12878787878787878	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.12878787878787878	0.06818181818181818
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD97.txt	0.007352941176470588	0.2426470588235294	0.0661764705882353	0.125	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.125	0.0661764705882353	0.18382352941176472	0.007352941176470588	0.03676470588235294	0.0661764705882353	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD40.txt	0.045	0.025	0.005	0.045	0.085	0.005	0.005	0.005	0.005	0.005	0.185	0.005	0.085	0.005	0.005	0.005	0.045	0.145	0.005	0.285
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD54.txt	0.028409090909090908	0.005681818181818182	0.09659090909090909	0.09659090909090909	0.005681818181818182	0.005681818181818182	0.05113636363636364	0.16477272727272727	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.07386363636363637	0.028409090909090908	0.028409090909090908	0.005681818181818182	0.21022727272727273	0.005681818181818182	0.09659090909090909	0.07386363636363637
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD68.txt	0.007142857142857143	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.15	0.15	0.06428571428571428	0.20714285714285716	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.06428571428571428	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.2357142857142857	0.007142857142857143
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS3.txt	0.07083333333333333	0.004166666666666667	0.004166666666666667	0.05416666666666667	0.12083333333333333	0.020833333333333332	0.22083333333333333	0.20416666666666666	0.004166666666666667	0.004166666666666667	0.07083333333333333	0.07083333333333333	0.004166666666666667	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.07083333333333333	0.004166666666666667	0.004166666666666667	0.004166666666666667
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT8.txt	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.4166666666666667	0.23717948717948717	0.00641025641025641	0.00641025641025641	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.10897435897435898
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB5.txt	0.2357142857142857	0.20714285714285716	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.06428571428571428	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.06428571428571428	0.007142857142857143	0.2357142857142857	0.007142857142857143	0.06428571428571428	0.007142857142857143	0.007142857142857143	0.007142857142857143
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT63.txt	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.06372549019607843	0.24019607843137256	0.004901960784313725	0.024509803921568627	0.004901960784313725	0.004901960784313725	0.06372549019607843	0.004901960784313725	0.06372549019607843	0.004901960784313725	0.004901960784313725	0.06372549019607843	0.25980392156862747	0.14215686274509803	0.024509803921568627	0.004901960784313725	0.004901960784313725
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT77.txt	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.20555555555555555	0.1388888888888889	0.027777777777777776	0.05	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.31666666666666665	0.11666666666666667	0.005555555555555556	0.005555555555555556	0.005555555555555556
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT76.txt	0.005952380952380952	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.125	0.005952380952380952	0.02976190476190476	0.125	0.10119047619047619	0.005952380952380952	0.2916666666666667	0.02976190476190476	0.07738095238095238	0.005952380952380952	0.10119047619047619	0.005952380952380952	0.005952380952380952	0.005952380952380952
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT62.txt	0.005	0.005	0.005	0.185	0.085	0.005	0.025	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.425	0.005	0.125	0.005	0.085
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB4.txt	0.07758620689655173	0.14655172413793102	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.07758620689655173	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.35344827586206895	0.008620689655172414	0.1810344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414
