0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD83.txt	0.007575757575757576	0.09848484848484848	0.007575757575757576	0.007575757575757576	0.2196969696969697	0.03787878787878788	0.007575757575757576	0.1590909090909091	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.03787878787878788	0.12878787878787878	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.1893939393939394	0.007575757575757576
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD97.txt	0.007352941176470588	0.0661764705882353	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.0661764705882353	0.03676470588235294	0.09558823529411764	0.007352941176470588	0.3014705882352941	0.007352941176470588	0.2426470588235294	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.03676470588235294	0.007352941176470588	0.0661764705882353	0.007352941176470588
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD40.txt	0.005	0.005	0.025	0.045	0.185	0.225	0.105	0.065	0.045	0.005	0.005	0.025	0.105	0.005	0.085	0.005	0.005	0.045	0.005	0.005
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD54.txt	0.028409090909090908	0.005681818181818182	0.09659090909090909	0.005681818181818182	0.005681818181818182	0.09659090909090909	0.005681818181818182	0.05113636363636364	0.005681818181818182	0.005681818181818182	0.09659090909090909	0.028409090909090908	0.09659090909090909	0.05113636363636364	0.07386363636363637	0.028409090909090908	0.21022727272727273	0.005681818181818182	0.05113636363636364	0.05113636363636364
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD68.txt	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.03571428571428571	0.007142857142857143	0.06428571428571428	0.007142857142857143	0.40714285714285714	0.007142857142857143	0.007142857142857143	0.06428571428571428	0.06428571428571428	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.20714285714285716	0.03571428571428571
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS3.txt	0.1375	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.07083333333333333	0.2375	0.1375	0.10416666666666667	0.020833333333333332	0.004166666666666667	0.004166666666666667	0.07083333333333333	0.05416666666666667	0.05416666666666667	0.05416666666666667	0.004166666666666667	0.020833333333333332
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT8.txt	0.057692307692307696	0.00641025641025641	0.23717948717948717	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.1346153846153846	0.10897435897435898	0.00641025641025641	0.1858974358974359	0.00641025641025641	0.00641025641025641	0.057692307692307696	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.057692307692307696
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB5.txt	0.15	0.12142857142857143	0.007142857142857143	0.15	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.12142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.09285714285714286	0.2357142857142857	0.03571428571428571	0.007142857142857143	0.007142857142857143
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT63.txt	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.024509803921568627	0.004901960784313725	0.12254901960784313	0.024509803921568627	0.004901960784313725	0.04411764705882353	0.004901960784313725	0.004901960784313725	0.10294117647058823	0.04411764705882353	0.024509803921568627	0.16176470588235295	0.08333333333333333	0.024509803921568627	0.18137254901960784	0.024509803921568627	0.10294117647058823
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT77.txt	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.05	0.005555555555555556	0.16111111111111112	0.18333333333333332	0.05	0.005555555555555556	0.005555555555555556	0.07222222222222222	0.40555555555555556	0.005555555555555556	0.005555555555555556
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT76.txt	0.10119047619047619	0.02976190476190476	0.005952380952380952	0.05357142857142857	0.005952380952380952	0.31547619047619047	0.17261904761904762	0.02976190476190476	0.005952380952380952	0.07738095238095238	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.02976190476190476	0.125
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT62.txt	0.005	0.045	0.005	0.005	0.005	0.045	0.005	0.005	0.005	0.005	0.005	0.005	0.065	0.105	0.305	0.005	0.005	0.345	0.025	0.005
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB4.txt	0.11206896551724138	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.04310344827586207	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.07758620689655173	0.008620689655172414	0.04310344827586207	0.008620689655172414	0.25	0.25	0.008620689655172414	0.008620689655172414	0.04310344827586207
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT9.txt	0.29444444444444445	0.005555555555555556	0.09444444444444444	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.1388888888888889	0.005555555555555556	0.31666666666666665	0.005555555555555556	0.005555555555555556	0.05	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556
