10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT76.txt	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.0976190476190476	0.002380952380952381	0.12142857142857141	0.02619047619047619	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.05	0.002380952380952381	0.12142857142857141	0.002380952380952381	0.002380952380952381	0.12142857142857141	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.02619047619047619	0.002380952380952381	0.05	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.05	0.05	0.002380952380952381	0.002380952380952381	0.07380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.12142857142857141	0.002380952380952381
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT62.txt	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.022000000000000002	0.002	0.002	0.002	0.002	0.002	0.002	0.022000000000000002	0.002	0.002	0.242	0.002	0.20199999999999999	0.002	0.022000000000000002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.122	0.002	0.002	0.002	0.282	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB4.txt	0.03793103448275863	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.03793103448275863	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.03793103448275863	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.14137931034482756	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.03793103448275863	0.14137931034482756	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.2793103448275862	0.003448275862068966	0.10689655172413794	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.03793103448275863	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966	0.003448275862068966
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT9.txt	0.0022222222222222222	0.04666666666666667	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.024444444444444446	0.06888888888888889	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.2688888888888889	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.024444444444444446	0.0022222222222222222	0.06888888888888889	0.04666666666666667	0.0022222222222222222	0.18	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.13555555555555554	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.04666666666666667	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222
14	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS2.txt	0.00196078431372549	0.021568627450980395	0.00196078431372549	0.060784313725490195	0.1784313725490196	0.021568627450980395	0.1588235294117647	0.00196078431372549	0.00196078431372549	0.041176470588235294	0.00196078431372549	0.00196078431372549	0.021568627450980395	0.00196078431372549	0.041176470588235294	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.1980392156862745	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.021568627450980395	0.00196078431372549	0.060784313725490195	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.021568627450980395	0.00196078431372549	0.00196078431372549	0.08039215686274509	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549
15	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD69.txt	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.024444444444444446	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.024444444444444446	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.024444444444444446	0.0022222222222222222	0.0022222222222222222	0.024444444444444446	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.13555555555555554	0.0022222222222222222	0.0022222222222222222	0.04666666666666667	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.024444444444444446	0.0022222222222222222	0.0022222222222222222	0.0022222222222222222	0.024444444444444446	0.0022222222222222222	0.0022222222222222222	0.11333333333333333	0.33555555555555555	0.0022222222222222222	0.13555555555555554	0.0022222222222222222	0.0022222222222222222
16	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD55.txt	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.04468085106382979	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.04468085106382979	0.002127659574468085	0.002127659574468085	0.2148936170212766	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.06595744680851064	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.10851063829787233	0.23617021276595743	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.02340425531914894	0.002127659574468085	0.1723404255319149	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085
17	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD41.txt	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.052500000000000005	0.0025	0.0025	0.0025	0.0775	0.027500000000000004	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.027500000000000004	0.0025	0.0025	0.027500000000000004	0.0025	0.0025	0.0025	0.3275	0.0025	0.0025	0.0025	0.027500000000000004	0.0025	0.0025	0.052500000000000005	0.0025	0.0025	0.0025	0.0025	0.0025	0.052500000000000005	0.22749999999999998	0.0025	0.0025	0.0025	0.0025
18	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD96.txt	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.03333333333333333	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.09393939393939395	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.03333333333333333	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.15454545454545454	0.0030303030303030303	0.0030303030303030303	0.09393939393939395	0.0030303030303030303	0.03333333333333333	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.24545454545454545	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.12424242424242424	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.0030303030303030303	0.06363636363636364	0.0030303030303030303
19	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD82.txt	0.058333333333333334	0.002777777777777778	0.058333333333333334	0.002777777777777778	0.08611111111111111	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.19722222222222222	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.3361111111111111	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.030555555555555558	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.030555555555555558	0.002777777777777778	0.002777777777777778	0.058333333333333334	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.030555555555555558
20	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD94.txt	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.05384615384615385	0.02820512820512821	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.02820512820512821	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.05384615384615385	0.002564102564102564	0.0794871794871795	0.05384615384615385	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.05384615384615385	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.05384615384615385	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.13076923076923075	0.002564102564102564	0.02820512820512821	0.33589743589743587	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564
21	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD80.txt	0.0794871794871795	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.05384615384615385	0.002564102564102564	0.02820512820512821	0.002564102564102564	0.002564102564102564	0.02820512820512821	0.002564102564102564	0.10512820512820512	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.20769230769230768	0.10512820512820512	0.002564102564102564	0.02820512820512821	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.02820512820512821	0.0794871794871795	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.02820512820512821	0.02820512820512821	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.02820512820512821	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.05384615384615385	0.002564102564102564	0.002564102564102564	0.002564102564102564	0.02820512820512821	0.002564102564102564
22	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD57.txt	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.05526315789473685	0.002631578947368421	0.002631578947368421	0.08157894736842106	0.1868421052631579	0.002631578947368421	0.002631578947368421	0.05526315789473685	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.05526315789473685	0.028947368421052635	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.05526315789473685	0.002631578947368421	0.10789473684210525	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.028947368421052635	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.05526315789473685	0.002631578947368421	0.028947368421052635	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.002631578947368421	0.10789473684210525	0.028947368421052635	0.002631578947368421	0.002631578947368421	0.028947368421052635
23	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD43.txt	0.002325581395348837	0.002325581395348837	0.2813953488372093	0.025581395348837212	0.07209302325581396	0.07209302325581396	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.025581395348837212	0.002325581395348837	0.002325581395348837	0.04883720930232558	0.002325581395348837	0.025581395348837212	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.09534883720930232	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.09534883720930232	0.002325581395348837	0.07209302325581396	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.09534883720930232	0.002325581395348837	0.002325581395348837	0.002325581395348837	0.002325581395348837
24	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB6.txt	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.34255319148936175	0.002127659574468085	0.002127659574468085	0.06595744680851064	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.2574468085106383	0.002127659574468085	0.002127659574468085	0.02340425531914894	0.002127659574468085	0.02340425531914894	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.02340425531914894	0.04468085106382979	0.04468085106382979	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.08723404255319148	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085	0.002127659574468085
25	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT48.txt	0.002272727272727273	0.04772727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.09318181818181817	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.18409090909090908	0.04772727272727273	0.002272727272727273	0.1159090909090909	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.07045454545454545	0.13863636363636364	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.07045454545454545	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.09318181818181817	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.04772727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273	0.002272727272727273
26	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT74.txt	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.02391304347826087	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.04565217391304348	0.02391304347826087	0.1760869565217391	0.002173913043478261	0.06739130434782609	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.0891304347826087	0.02391304347826087	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.02391304347826087	0.002173913043478261	0.002173913043478261	0.02391304347826087	0.002173913043478261	0.02391304347826087	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.24130434782608695	0.002173913043478261	0.02391304347826087	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.06739130434782609	0.002173913043478261	0.002173913043478261	0.06739130434782609	0.002173913043478261	0.002173913043478261
27	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT60.txt	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.02291666666666667	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.10625	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.043750000000000004	0.02291666666666667	0.0020833333333333333	0.23124999999999998	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.043750000000000004	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.41875	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.02291666666666667	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333
