13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT9.txt	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.24814814814814815	0.0037037037037037034	0.4703703703703704	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.02592592592592593	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.02592592592592593	0.0037037037037037034	0.07037037037037036	0.04814814814814815	0.02592592592592593	0.0037037037037037034	0.0037037037037037034
14	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS2.txt	0.00326797385620915	0.06209150326797385	0.00326797385620915	0.022875816993464054	0.00326797385620915	0.04248366013071895	0.04248366013071895	0.00326797385620915	0.00326797385620915	0.04248366013071895	0.00326797385620915	0.00326797385620915	0.16013071895424835	0.00326797385620915	0.00326797385620915	0.00326797385620915	0.00326797385620915	0.3169934640522876	0.00326797385620915	0.00326797385620915	0.00326797385620915	0.04248366013071895	0.00326797385620915	0.04248366013071895	0.00326797385620915	0.06209150326797385	0.04248366013071895	0.022875816993464054	0.00326797385620915	0.04248366013071895
15	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD69.txt	0.13703703703703704	0.11481481481481483	0.0037037037037037034	0.0037037037037037034	0.02592592592592593	0.0037037037037037034	0.0037037037037037034	0.07037037037037036	0.18148148148148147	0.0037037037037037034	0.0037037037037037034	0.11481481481481483	0.0037037037037037034	0.02592592592592593	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.02592592592592593	0.15925925925925927	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.07037037037037036	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034
16	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD55.txt	0.0035460992907801418	0.024822695035460994	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.13120567375886524	0.024822695035460994	0.0673758865248227	0.0673758865248227	0.1524822695035461	0.0035460992907801418	0.1524822695035461	0.0035460992907801418	0.04609929078014184	0.0035460992907801418	0.0035460992907801418	0.04609929078014184	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.024822695035460994	0.024822695035460994	0.1524822695035461	0.0035460992907801418	0.0035460992907801418	0.024822695035460994
17	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD41.txt	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.029166666666666667	0.004166666666666667	0.004166666666666667	0.17916666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.12916666666666668	0.07916666666666666	0.004166666666666667	0.10416666666666667	0.004166666666666667	0.05416666666666666	0.004166666666666667	0.004166666666666667	0.07916666666666666	0.029166666666666667	0.07916666666666666	0.029166666666666667	0.004166666666666667	0.029166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.10416666666666667
18	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD96.txt	0.18686868686868688	0.00505050505050505	0.00505050505050505	0.00505050505050505	0.03535353535353536	0.00505050505050505	0.00505050505050505	0.00505050505050505	0.03535353535353536	0.00505050505050505	0.00505050505050505	0.00505050505050505	0.18686868686868688	0.09595959595959595	0.24747474747474746	0.00505050505050505	0.03535353535353536	0.00505050505050505	0.00505050505050505	0.00505050505050505	0.00505050505050505	0.00505050505050505	0.00505050505050505	0.00505050505050505	0.00505050505050505	0.06565656565656565	0.00505050505050505	0.00505050505050505	0.00505050505050505	0.00505050505050505
19	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD82.txt	0.03240740740740741	0.03240740740740741	0.004629629629629629	0.004629629629629629	0.11574074074074076	0.004629629629629629	0.08796296296296297	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.1712962962962963	0.004629629629629629	0.08796296296296297	0.08796296296296297	0.004629629629629629	0.004629629629629629	0.03240740740740741	0.004629629629629629	0.004629629629629629	0.06018518518518518	0.004629629629629629	0.03240740740740741	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.1712962962962963	0.004629629629629629
20	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD94.txt	0.004273504273504273	0.004273504273504273	0.004273504273504273	0.05555555555555555	0.004273504273504273	0.004273504273504273	0.004273504273504273	0.05555555555555555	0.004273504273504273	0.05555555555555555	0.004273504273504273	0.004273504273504273	0.004273504273504273	0.31196581196581197	0.004273504273504273	0.004273504273504273	0.004273504273504273	0.05555555555555555	0.004273504273504273	0.18376068376068377	0.029914529914529916	0.029914529914529916	0.05555555555555555	0.004273504273504273	0.0811965811965812	0.004273504273504273	0.004273504273504273	0.004273504273504273	0.004273504273504273	0.004273504273504273
21	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD80.txt	0.05555555555555555	0.004273504273504273	0.004273504273504273	0.004273504273504273	0.05555555555555555	0.004273504273504273	0.004273504273504273	0.029914529914529916	0.004273504273504273	0.0811965811965812	0.004273504273504273	0.029914529914529916	0.004273504273504273	0.029914529914529916	0.20940170940170938	0.004273504273504273	0.004273504273504273	0.004273504273504273	0.004273504273504273	0.029914529914529916	0.004273504273504273	0.13247863247863248	0.004273504273504273	0.004273504273504273	0.004273504273504273	0.004273504273504273	0.15811965811965814	0.0811965811965812	0.004273504273504273	0.029914529914529916
22	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD57.txt	0.0043859649122807015	0.0043859649122807015	0.030701754385964914	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.10964912280701755	0.0043859649122807015	0.10964912280701755	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.13596491228070176	0.030701754385964914	0.030701754385964914	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.08333333333333333	0.030701754385964914	0.21491228070175436	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.05701754385964912	0.08333333333333333
23	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD43.txt	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.2131782945736434	0.050387596899224806	0.1434108527131783	0.050387596899224806	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.027131782945736437	0.003875968992248062	0.3062015503875969	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.027131782945736437	0.09689922480620156	0.003875968992248062	0.003875968992248062	0.003875968992248062
24	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB6.txt	0.0035460992907801418	0.0035460992907801418	0.024822695035460994	0.0035460992907801418	0.024822695035460994	0.08865248226950355	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.024822695035460994	0.024822695035460994	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.38652482269503546	0.0035460992907801418	0.0035460992907801418	0.3439716312056738	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418
25	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT48.txt	0.0037878787878787876	0.04924242424242424	0.14015151515151517	0.026515151515151516	0.0037878787878787876	0.0037878787878787876	0.0037878787878787876	0.0037878787878787876	0.0037878787878787876	0.0037878787878787876	0.0037878787878787876	0.0037878787878787876	0.04924242424242424	0.0037878787878787876	0.0037878787878787876	0.0037878787878787876	0.4356060606060606	0.0037878787878787876	0.0037878787878787876	0.0037878787878787876	0.0037878787878787876	0.0037878787878787876	0.0037878787878787876	0.04924242424242424	0.07196969696969696	0.0037878787878787876	0.0037878787878787876	0.09469696969696971	0.0037878787878787876	0.0037878787878787876
26	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT74.txt	0.003623188405797101	0.003623188405797101	0.4166666666666667	0.003623188405797101	0.04710144927536231	0.003623188405797101	0.025362318840579712	0.003623188405797101	0.003623188405797101	0.09057971014492754	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.17753623188405795	0.003623188405797101	0.11231884057971016	0.003623188405797101	0.04710144927536231	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101
27	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT60.txt	0.003472222222222222	0.3576388888888889	0.1909722222222222	0.003472222222222222	0.06597222222222222	0.003472222222222222	0.04513888888888889	0.003472222222222222	0.024305555555555556	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.04513888888888889	0.003472222222222222	0.024305555555555556	0.024305555555555556	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.14930555555555555	0.003472222222222222	0.003472222222222222
28	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT61.txt	0.16228070175438597	0.05701754385964912	0.293859649122807	0.13596491228070176	0.030701754385964914	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.08333333333333333	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.030701754385964914	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.08333333333333333	0.030701754385964914	0.0043859649122807015
29	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT75.txt	0.0037037037037037034	0.0037037037037037034	0.22592592592592592	0.11481481481481483	0.15925925925925927	0.02592592592592593	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.02592592592592593	0.0037037037037037034	0.02592592592592593	0.0037037037037037034	0.13703703703703704	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.18148148148148147	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.02592592592592593	0.0037037037037037034	0.0037037037037037034
30	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT49.txt	0.003623188405797101	0.003623188405797101	0.46014492753623193	0.003623188405797101	0.09057971014492754	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.025362318840579712	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.19927536231884058	0.003623188405797101	0.04710144927536231	0.003623188405797101	0.003623188405797101	0.025362318840579712	0.06884057971014493	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101
31	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB7.txt	0.1524822695035461	0.0035460992907801418	0.024822695035460994	0.0035460992907801418	0.0035460992907801418	0.25886524822695034	0.0035460992907801418	0.0035460992907801418	0.13120567375886524	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0673758865248227	0.0035460992907801418	0.024822695035460994	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.1099290780141844	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.1524822695035461	0.0035460992907801418	0.0035460992907801418
32	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS1.txt	0.00326797385620915	0.00326797385620915	0.00326797385620915	0.00326797385620915	0.00326797385620915	0.17973856209150327	0.00326797385620915	0.00326797385620915	0.00326797385620915	0.00326797385620915	0.10130718954248366	0.00326797385620915	0.00326797385620915	0.00326797385620915	0.00326797385620915	0.17973856209150327	0.00326797385620915	0.10130718954248366	0.00326797385620915	0.00326797385620915	0.06209150326797385	0.00326797385620915	0.06209150326797385	0.022875816993464054	0.00326797385620915	0.04248366013071895	0.16013071895424835	0.00326797385620915	0.00326797385620915	0.022875816993464054
33	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD42.txt	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.050387596899224806	0.003875968992248062	0.12015503875968993	0.09689922480620156	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.16666666666666669	0.027131782945736437	0.050387596899224806	0.003875968992248062	0.027131782945736437	0.003875968992248062	0.07364341085271317	0.027131782945736437	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.07364341085271317	0.09689922480620156	0.027131782945736437	0.003875968992248062	0.003875968992248062	0.09689922480620156
34	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD56.txt	0.12015503875968993	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.027131782945736437	0.003875968992248062	0.003875968992248062	0.003875968992248062	0.32945736434108525	0.003875968992248062	0.18992248062015502	0.050387596899224806	0.003875968992248062	0.003875968992248062	0.050387596899224806	0.003875968992248062	0.027131782945736437	0.027131782945736437	0.003875968992248062	0.003875968992248062	0.050387596899224806	0.003875968992248062	0.027131782945736437	0.003875968992248062	0.027131782945736437	0.003875968992248062	0.003875968992248062	0.003875968992248062
35	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD81.txt	0.02592592592592593	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.13703703703703704	0.0037037037037037034	0.0037037037037037034	0.18148148148148147	0.0037037037037037034	0.11481481481481483	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.02592592592592593	0.02592592592592593	0.2037037037037037	0.0037037037037037034	0.07037037037037036	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.04814814814814815	0.02592592592592593	0.0037037037037037034	0.0037037037037037034	0.07037037037037036
36	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD95.txt	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.030701754385964914	0.5043859649122807	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.21491228070175436	0.030701754385964914	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.030701754385964914	0.030701754385964914	0.05701754385964912	0.0043859649122807015	0.0043859649122807015
37	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD91.txt	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.1099290780141844	0.0035460992907801418	0.024822695035460994	0.0035460992907801418	0.0035460992907801418	0.0673758865248227	0.0035460992907801418	0.0035460992907801418	0.28014184397163117	0.0035460992907801418	0.17375886524822695	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.1099290780141844	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0673758865248227	0.0035460992907801418	0.0673758865248227	0.024822695035460994	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418
38	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD85.txt	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.03240740740740741	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.03240740740740741	0.004629629629629629	0.11574074074074076	0.004629629629629629	0.2546296296296296	0.004629629629629629	0.11574074074074076	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.2546296296296296	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.03240740740740741	0.06018518518518518	0.004629629629629629	0.004629629629629629	0.004629629629629629
39	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD52.txt	0.0045045045045045045	0.031531531531531536	0.0045045045045045045	0.031531531531531536	0.11261261261261261	0.031531531531531536	0.0045045045045045045	0.11261261261261261	0.031531531531531536	0.13963963963963966	0.031531531531531536	0.05855855855855856	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.13963963963963966	0.031531531531531536	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.031531531531531536	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.13963963963963966	0.0045045045045045045
40	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD46.txt	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.025362318840579712	0.003623188405797101	0.003623188405797101	0.13405797101449277	0.003623188405797101	0.06884057971014493	0.003623188405797101	0.003623188405797101	0.025362318840579712	0.09057971014492754	0.06884057971014493	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.003623188405797101	0.025362318840579712	0.003623188405797101	0.13405797101449277	0.025362318840579712	0.003623188405797101	0.11231884057971016	0.15579710144927536	0.04710144927536231	0.025362318840579712	0.003623188405797101	0.003623188405797101
41	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS5.txt	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.07037037037037036	0.0037037037037037034	0.2037037037037037	0.0037037037037037034	0.07037037037037036	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.07037037037037036	0.07037037037037036	0.13703703703703704	0.24814814814814815	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.0037037037037037034	0.04814814814814815	0.0037037037037037034
42	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB3.txt	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.03888888888888889	0.07222222222222222	0.03888888888888889	0.03888888888888889	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.10555555555555556	0.005555555555555555	0.03888888888888889	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.3055555555555555	0.005555555555555555	0.1388888888888889	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.10555555555555556	0.005555555555555555	0.005555555555555555	0.005555555555555555
