0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD83.txt	0.125	0.15202702702702703	0.23310810810810811	0.016891891891891893	0.15202702702702703	0.09797297297297297	0.016891891891891893	0.20608108108108109
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD97.txt	0.1948529411764706	0.01838235294117647	0.1948529411764706	0.04779411764705882	0.34191176470588236	0.10661764705882353	0.07720588235294118	0.01838235294117647
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD40.txt	0.18872549019607843	0.012254901960784314	0.11029411764705882	0.051470588235294115	0.24754901960784315	0.16911764705882354	0.031862745098039214	0.18872549019607843
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD54.txt	0.058333333333333334	0.2361111111111111	0.125	0.08055555555555556	0.125	0.2361111111111111	0.013888888888888888	0.125
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD68.txt	0.075	0.21785714285714286	0.13214285714285715	0.017857142857142856	0.017857142857142856	0.075	0.13214285714285715	0.33214285714285713
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS3.txt	0.22708333333333333	0.12708333333333333	0.17708333333333334	0.19375	0.06041666666666667	0.07708333333333334	0.12708333333333333	0.010416666666666666
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT8.txt	0.0673076923076923	0.09294871794871795	0.016025641025641024	0.14423076923076922	0.14423076923076922	0.09294871794871795	0.1955128205128205	0.2467948717948718
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB5.txt	0.075	0.18928571428571428	0.18928571428571428	0.017857142857142856	0.017857142857142856	0.24642857142857144	0.10357142857142858	0.16071428571428573
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT63.txt	0.20833333333333334	0.22794117647058823	0.12990196078431374	0.12990196078431374	0.012254901960784314	0.14950980392156862	0.11029411764705882	0.031862745098039214
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT77.txt	0.16944444444444445	0.058333333333333334	0.08055555555555556	0.2361111111111111	0.058333333333333334	0.03611111111111111	0.058333333333333334	0.30277777777777776
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT76.txt	0.15773809523809523	0.15773809523809523	0.3482142857142857	0.08630952380952381	0.08630952380952381	0.08630952380952381	0.03869047619047619	0.03869047619047619
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT62.txt	0.2125	0.0325	0.1725	0.1725	0.0525	0.0325	0.0725	0.2525
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB4.txt	0.05603448275862069	0.021551724137931036	0.09051724137931035	0.1939655172413793	0.021551724137931036	0.36637931034482757	0.021551724137931036	0.22844827586206898
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT9.txt	0.10277777777777777	0.28055555555555556	0.16944444444444445	0.03611111111111111	0.013888888888888888	0.03611111111111111	0.08055555555555556	0.28055555555555556
