0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD83.txt	0.06818181818181818	0.49242424242424243	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.06818181818181818	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.1893939393939394
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD97.txt	0.007352941176470588	0.125	0.007352941176470588	0.3897058823529412	0.007352941176470588	0.125	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.09558823529411764	0.0661764705882353	0.007352941176470588	0.007352941176470588	0.03676470588235294	0.007352941176470588	0.03676470588235294	0.007352941176470588	0.007352941176470588	0.03676470588235294	0.007352941176470588
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD40.txt	0.005	0.045	0.005	0.025	0.005	0.005	0.005	0.005	0.005	0.025	0.005	0.005	0.025	0.465	0.005	0.105	0.025	0.065	0.005	0.165
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD54.txt	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.11931818181818182	0.005681818181818182	0.005681818181818182	0.09659090909090909	0.07386363636363637	0.005681818181818182	0.05113636363636364	0.005681818181818182	0.11931818181818182	0.028409090909090908	0.028409090909090908	0.005681818181818182	0.14204545454545456	0.2784090909090909
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD68.txt	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.06428571428571428	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.17857142857142858	0.007142857142857143	0.15	0.12142857142857143	0.007142857142857143	0.15	0.20714285714285716	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.007142857142857143
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS3.txt	0.004166666666666667	0.004166666666666667	0.0375	0.12083333333333333	0.020833333333333332	0.004166666666666667	0.07083333333333333	0.004166666666666667	0.3875	0.004166666666666667	0.10416666666666667	0.10416666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.0375	0.07083333333333333	0.004166666666666667
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT8.txt	0.00641025641025641	0.21153846153846154	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.00641025641025641	0.6474358974358975	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB5.txt	0.03571428571428571	0.06428571428571428	0.007142857142857143	0.06428571428571428	0.007142857142857143	0.007142857142857143	0.32142857142857145	0.17857142857142858	0.007142857142857143	0.007142857142857143	0.15	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.09285714285714286	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143	0.007142857142857143
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT63.txt	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.04411764705882353	0.10294117647058823	0.004901960784313725	0.04411764705882353	0.004901960784313725	0.10294117647058823	0.04411764705882353	0.004901960784313725	0.024509803921568627	0.004901960784313725	0.004901960784313725	0.10294117647058823	0.37745098039215685	0.10294117647058823	0.004901960784313725
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT77.txt	0.05	0.005555555555555556	0.005555555555555556	0.09444444444444444	0.005555555555555556	0.07222222222222222	0.1388888888888889	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.07222222222222222	0.005555555555555556	0.07222222222222222	0.027777777777777776	0.07222222222222222	0.005555555555555556	0.027777777777777776	0.31666666666666665	0.005555555555555556	0.005555555555555556
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT76.txt	0.05357142857142857	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.22023809523809523	0.02976190476190476	0.05357142857142857	0.005952380952380952	0.07738095238095238	0.005952380952380952	0.02976190476190476	0.19642857142857142	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.05357142857142857	0.22023809523809523
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT62.txt	0.045	0.005	0.005	0.005	0.025	0.125	0.005	0.005	0.105	0.025	0.005	0.065	0.005	0.005	0.005	0.025	0.005	0.525	0.005	0.005
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/ESB4.txt	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.25	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.45689655172413796	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.04310344827586207	0.008620689655172414	0.008620689655172414
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/EHT9.txt	0.07222222222222222	0.005555555555555556	0.027777777777777776	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.09444444444444444	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.11666666666666667	0.005555555555555556	0.31666666666666665	0.16111111111111112	0.005555555555555556	0.05	0.05	0.005555555555555556	0.005555555555555556
14	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MBS2.txt	0.06372549019607843	0.18137254901960784	0.004901960784313725	0.004901960784313725	0.06372549019607843	0.18137254901960784	0.004901960784313725	0.04411764705882353	0.004901960784313725	0.10294117647058823	0.004901960784313725	0.004901960784313725	0.04411764705882353	0.18137254901960784	0.06372549019607843	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.024509803921568627
15	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD69.txt	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.11666666666666667	0.07222222222222222	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.07222222222222222	0.005555555555555556	0.18333333333333332	0.005555555555555556	0.07222222222222222	0.027777777777777776	0.11666666666666667	0.005555555555555556	0.07222222222222222	0.18333333333333332
16	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD55.txt	0.005319148936170213	0.06914893617021277	0.047872340425531915	0.11170212765957446	0.026595744680851064	0.13297872340425532	0.005319148936170213	0.005319148936170213	0.09042553191489362	0.026595744680851064	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.30319148936170215	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.13297872340425532
17	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD41.txt	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.15625	0.00625	0.05625	0.00625	0.20625	0.00625	0.05625	0.00625	0.00625	0.38125	0.05625	0.00625	0.00625	0.00625
18	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD96.txt	0.007575757575757576	0.4015151515151515	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.12878787878787878	0.007575757575757576	0.007575757575757576	0.09848484848484848	0.007575757575757576	0.007575757575757576	0.06818181818181818	0.09848484848484848
19	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD82.txt	0.11805555555555555	0.3125	0.006944444444444444	0.006944444444444444	0.034722222222222224	0.034722222222222224	0.006944444444444444	0.0625	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.1736111111111111	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.0625	0.006944444444444444	0.006944444444444444	0.11805555555555555
20	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/post_revolution/MVHD94.txt	0.00641025641025641	0.057692307692307696	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.057692307692307696	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.08333333333333333	0.03205128205128205	0.00641025641025641	0.26282051282051283	0.4166666666666667
