0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS13.txt	0.12158054711246201	0.18541033434650453	0.015197568389057751	0.03647416413373861	0.2917933130699088	0.2917933130699088	0.057750759878419454
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK56.txt	0.17532467532467533	0.03896103896103897	0.12987012987012989	0.016233766233766236	0.1525974025974026	0.22077922077922077	0.2662337662337662
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK42.txt	0.012755102040816327	0.0663265306122449	0.1913265306122449	0.4056122448979592	0.012755102040816327	0.048469387755102046	0.2627551020408163
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK43.txt	0.1003861003861004	0.2084942084942085	0.2355212355212355	0.1274131274131274	0.04633204633204634	0.019305019305019305	0.2625482625482625
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK57.txt	0.24404761904761904	0.09821428571428571	0.18154761904761904	0.20238095238095236	0.07738095238095238	0.18154761904761904	0.014880952380952382
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS12.txt	0.019305019305019305	0.2084942084942085	0.07335907335907337	0.019305019305019305	0.4787644787644788	0.1003861003861004	0.1003861003861004
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS10.txt	0.041811846689895474	0.48083623693379796	0.017421602787456445	0.21254355400696862	0.09059233449477352	0.09059233449477352	0.06620209059233449
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE14.txt	0.018796992481203006	0.17669172932330826	0.07142857142857144	0.28195488721804507	0.17669172932330826	0.2556390977443609	0.018796992481203006
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK41.txt	0.19428571428571428	0.07428571428571429	0.4142857142857143	0.27428571428571424	0.014285714285714285	0.014285714285714285	0.014285714285714285
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK55.txt	0.17142857142857143	0.17142857142857143	0.015873015873015872	0.12698412698412698	0.0380952380952381	0.30476190476190473	0.17142857142857143
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK69.txt	0.526984126984127	0.10476190476190476	0.015873015873015872	0.0380952380952381	0.015873015873015872	0.21587301587301586	0.08253968253968254
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK68.txt	0.15743440233236153	0.03498542274052478	0.03498542274052478	0.15743440233236153	0.21865889212827988	0.19825072886297374	0.19825072886297374
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK54.txt	0.27988338192419826	0.15743440233236153	0.11661807580174928	0.11661807580174928	0.11661807580174928	0.07580174927113703	0.13702623906705538
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK40.txt	0.012106537530266344	0.13075060532687652	0.23244552058111378	0.30024213075060535	0.06295399515738499	0.09685230024213075	0.16464891041162227
14	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS11.txt	0.06312292358803986	0.31893687707641194	0.10963455149501661	0.016611295681063124	0.3887043189368771	0.0398671096345515	0.06312292358803986
15	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS15.txt	0.08418367346938775	0.548469387755102	0.0663265306122449	0.030612244897959186	0.08418367346938775	0.17346938775510204	0.012755102040816327
16	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE11.txt	0.06312292358803986	0.4584717607973422	0.0398671096345515	0.016611295681063124	0.08637873754152824	0.22591362126245845	0.10963455149501661
17	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK44.txt	0.14596273291925466	0.10248447204968944	0.037267080745341616	0.037267080745341616	0.037267080745341616	0.037267080745341616	0.6024844720496895
18	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK50.txt	0.015527950310559006	0.18944099378881987	0.3198757763975155	0.3198757763975155	0.12422360248447205	0.015527950310559006	0.015527950310559006
