0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS13.txt	0.1622340425531915	0.2898936170212766	0.013297872340425532	0.013297872340425532	0.05585106382978723	0.14095744680851063	0.09840425531914894	0.22606382978723405
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK56.txt	0.036931818181818184	0.2869318181818182	0.014204545454545454	0.05965909090909091	0.036931818181818184	0.15056818181818182	0.3778409090909091	0.036931818181818184
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK42.txt	0.4575892857142857	0.15401785714285715	0.11830357142857142	0.18973214285714285	0.011160714285714286	0.011160714285714286	0.046875	0.011160714285714286
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK43.txt	0.15202702702702703	0.07094594594594594	0.04391891891891892	0.016891891891891893	0.125	0.15202702702702703	0.07094594594594594	0.36824324324324326
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK57.txt	0.1796875	0.033854166666666664	0.13802083333333334	0.1171875	0.1171875	0.0546875	0.15885416666666666	0.20052083333333334
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS12.txt	0.04391891891891892	0.36824324324324326	0.07094594594594594	0.016891891891891893	0.15202702702702703	0.17905405405405406	0.04391891891891892	0.125
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS10.txt	0.11280487804878049	0.4054878048780488	0.06402439024390244	0.01524390243902439	0.01524390243902439	0.01524390243902439	0.3079268292682927	0.06402439024390244
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE14.txt	0.27960526315789475	0.01644736842105263	0.09539473684210527	0.06907894736842106	0.14802631578947367	0.12171052631578948	0.2532894736842105	0.01644736842105263
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK41.txt	0.0125	0.0725	0.1525	0.0325	0.5125	0.0525	0.0325	0.1325
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK55.txt	0.10277777777777777	0.08055555555555556	0.125	0.03611111111111111	0.013888888888888888	0.03611111111111111	0.525	0.08055555555555556
