0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS13.txt	0.057750759878419454	0.3130699088145896	0.10030395136778116	0.015197568389057751	0.2917933130699088	0.057750759878419454	0.1641337386018237
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK56.txt	0.35714285714285715	0.016233766233766236	0.10714285714285715	0.17532467532467533	0.19805194805194803	0.03896103896103897	0.10714285714285715
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK42.txt	0.08418367346938775	0.3163265306122449	0.012755102040816327	0.42346938775510207	0.10204081632653061	0.030612244897959186	0.030612244897959186
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK43.txt	0.15444015444015444	0.1003861003861004	0.07335907335907337	0.15444015444015444	0.3436293436293436	0.1274131274131274	0.04633204633204634
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK57.txt	0.03571428571428572	0.09821428571428571	0.2232142857142857	0.11904761904761905	0.24404761904761904	0.11904761904761905	0.16071428571428573
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS12.txt	0.04633204633204634	0.07335907335907337	0.04633204633204634	0.019305019305019305	0.37065637065637064	0.07335907335907337	0.37065637065637064
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS10.txt	0.06620209059233449	0.06620209059233449	0.017421602787456445	0.21254355400696862	0.2857142857142857	0.21254355400696862	0.13937282229965156
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE14.txt	0.17669172932330826	0.17669172932330826	0.12406015037593986	0.018796992481203006	0.28195488721804507	0.04511278195488722	0.17669172932330826
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK41.txt	0.2542857142857143	0.05428571428571429	0.07428571428571429	0.014285714285714285	0.37428571428571433	0.17428571428571427	0.05428571428571429
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK55.txt	0.4380952380952381	0.0380952380952381	0.015873015873015872	0.015873015873015872	0.21587301587301586	0.10476190476190476	0.17142857142857143
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK69.txt	0.28253968253968254	0.3936507936507937	0.10476190476190476	0.10476190476190476	0.0380952380952381	0.06031746031746032	0.015873015873015872
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK68.txt	0.34110787172011664	0.09620991253644315	0.2594752186588921	0.03498542274052478	0.07580174927113703	0.01457725947521866	0.17784256559766762
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK54.txt	0.30029154518950435	0.05539358600583091	0.09620991253644315	0.03498542274052478	0.03498542274052478	0.03498542274052478	0.44314868804664725
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK40.txt	0.09685230024213075	0.012106537530266344	0.04600484261501211	0.06295399515738499	0.6053268765133172	0.14769975786924938	0.029055690072639227
14	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS11.txt	0.0398671096345515	0.10963455149501661	0.0398671096345515	0.0398671096345515	0.2956810631229236	0.08637873754152824	0.3887043189368771
15	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS15.txt	0.08418367346938775	0.20918367346938774	0.030612244897959186	0.0663265306122449	0.0663265306122449	0.45918367346938777	0.08418367346938775
16	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE11.txt	0.016611295681063124	0.06312292358803986	0.06312292358803986	0.016611295681063124	0.22591362126245845	0.17940199335548174	0.43521594684385384
17	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK44.txt	0.2546583850931677	0.015527950310559006	0.08074534161490683	0.12422360248447205	0.015527950310559006	0.10248447204968944	0.406832298136646
18	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK50.txt	0.10248447204968944	0.18944099378881987	0.015527950310559006	0.16770186335403728	0.059006211180124224	0.406832298136646	0.059006211180124224
19	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK51.txt	0.132890365448505	0.016611295681063124	0.15614617940199335	0.22591362126245845	0.15614617940199335	0.2026578073089701	0.10963455149501661
20	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK45.txt	0.44537815126050423	0.014005602240896359	0.30812324929971985	0.014005602240896359	0.05322128851540617	0.014005602240896359	0.15126050420168066
21	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE10.txt	0.03498542274052478	0.15743440233236153	0.03498542274052478	0.03498542274052478	0.3819241982507289	0.15743440233236153	0.19825072886297374
22	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS14.txt	0.06312292358803986	0.10963455149501661	0.016611295681063124	0.016611295681063124	0.4584717607973422	0.22591362126245845	0.10963455149501661
23	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS16.txt	0.16071428571428573	0.09821428571428571	0.03571428571428572	0.13988095238095238	0.18154761904761904	0.2857142857142857	0.09821428571428571
24	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK9.txt	0.06785714285714287	0.3678571428571428	0.24285714285714283	0.11785714285714285	0.04285714285714286	0.14285714285714285	0.017857142857142856
25	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK53.txt	0.09428571428571429	0.09428571428571429	0.05428571428571429	0.03428571428571429	0.014285714285714285	0.37428571428571433	0.3342857142857143
26	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK47.txt	0.20238095238095236	0.2857142857142857	0.2857142857142857	0.07738095238095238	0.03571428571428572	0.09821428571428571	0.014880952380952382
27	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE12.txt	0.017857142857142856	0.11785714285714285	0.017857142857142856	0.09285714285714286	0.017857142857142856	0.34285714285714286	0.39285714285714285
28	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE8.txt	0.09523809523809525	0.30036630036630035	0.018315018315018316	0.018315018315018316	0.326007326007326	0.09523809523809525	0.14652014652014653
29	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE9.txt	0.06462585034013606	0.4217687074829932	0.04081632653061225	0.017006802721088437	0.04081632653061225	0.1360544217687075	0.2789115646258503
30	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE13.txt	0.08225108225108226	0.20346320346320346	0.11255411255411256	0.20346320346320346	0.05194805194805195	0.29437229437229434	0.05194805194805195
