0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS13.txt	0.05654761904761905	0.41071428571428575	0.07738095238095238	0.07738095238095238	0.09821428571428571	0.11904761904761905	0.16071428571428573
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK56.txt	0.19365079365079363	0.08253968253968254	0.28253968253968254	0.21587301587301586	0.10476190476190476	0.06031746031746032	0.06031746031746032
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK42.txt	0.06295399515738499	0.31719128329297824	0.24939467312348668	0.09685230024213075	0.16464891041162227	0.029055690072639227	0.07990314769975787
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK43.txt	0.132890365448505	0.016611295681063124	0.132890365448505	0.17940199335548174	0.22591362126245845	0.24916943521594684	0.06312292358803986
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK57.txt	0.22969187675070027	0.033613445378151266	0.15126050420168066	0.17086834733893555	0.07282913165266107	0.13165266106442577	0.21008403361344535
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS12.txt	0.04511278195488722	0.3609022556390977	0.018796992481203006	0.07142857142857144	0.2030075187969925	0.2030075187969925	0.09774436090225565
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS10.txt	0.041811846689895474	0.18815331010452963	0.43205574912891986	0.06620209059233449	0.21254355400696862	0.041811846689895474	0.017421602787456445
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE14.txt	0.018796992481203006	0.4398496240601504	0.3345864661654135	0.018796992481203006	0.15037593984962405	0.018796992481203006	0.018796992481203006
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK41.txt	0.02955665024630542	0.06403940886699508	0.1330049261083744	0.06403940886699508	0.4261083743842365	0.11576354679802955	0.16748768472906403
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK55.txt	0.13702623906705538	0.09620991253644315	0.05539358600583091	0.34110787172011664	0.13702623906705538	0.19825072886297374	0.03498542274052478
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK69.txt	0.16071428571428573	0.05654761904761905	0.13988095238095238	0.03571428571428572	0.34821428571428575	0.09821428571428571	0.16071428571428573
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK68.txt	0.09620991253644315	0.01457725947521866	0.15743440233236153	0.15743440233236153	0.13702623906705538	0.11661807580174928	0.3206997084548105
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK54.txt	0.10989010989010989	0.16758241758241757	0.03296703296703297	0.10989010989010989	0.013736263736263736	0.20604395604395603	0.3598901098901099
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK40.txt	0.026373626373626377	0.026373626373626377	0.08791208791208792	0.11868131868131869	0.24175824175824176	0.13406593406593406	0.36483516483516487
14	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS11.txt	0.06168831168831169	0.35714285714285715	0.12987012987012989	0.016233766233766236	0.1525974025974026	0.19805194805194803	0.08441558441558442
15	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS15.txt	0.04679802955665025	0.270935960591133	0.06403940886699508	0.1502463054187192	0.1330049261083744	0.3054187192118227	0.02955665024630542
16	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE11.txt	0.016233766233766236	0.4480519480519481	0.24350649350649348	0.03896103896103897	0.10714285714285715	0.12987012987012989	0.016233766233766236
17	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK44.txt	0.10030395136778116	0.03647416413373861	0.18541033434650453	0.0790273556231003	0.015197568389057751	0.5258358662613982	0.057750759878419454
18	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK50.txt	0.12158054711246201	0.270516717325228	0.0790273556231003	0.270516717325228	0.0790273556231003	0.14285714285714285	0.03647416413373861
19	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK51.txt	0.23809523809523808	0.0380952380952381	0.1492063492063492	0.21587301587301586	0.17142857142857143	0.08253968253968254	0.10476190476190476
20	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK45.txt	0.033613445378151266	0.09243697478991597	0.13165266106442577	0.28851540616246496	0.014005602240896359	0.22969187675070027	0.21008403361344535
21	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE10.txt	0.014285714285714285	0.6742857142857143	0.05428571428571429	0.03428571428571429	0.19428571428571428	0.014285714285714285	0.014285714285714285
22	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS14.txt	0.03647416413373861	0.14285714285714285	0.1641337386018237	0.03647416413373861	0.03647416413373861	0.5683890577507599	0.015197568389057751
23	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS16.txt	0.03428571428571429	0.09428571428571429	0.09428571428571429	0.3542857142857143	0.07428571428571429	0.21428571428571427	0.13428571428571429
24	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK9.txt	0.18815331010452963	0.21254355400696862	0.041811846689895474	0.017421602787456445	0.26132404181184665	0.06620209059233449	0.21254355400696862
