0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS13.txt	0.3325	0.0925	0.1525	0.0325	0.0725	0.1725	0.0925	0.0525
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK56.txt	0.3880208333333333	0.15885416666666666	0.013020833333333334	0.07552083333333333	0.1796875	0.0546875	0.013020833333333334	0.1171875
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK42.txt	0.4004237288135593	0.163135593220339	0.09533898305084745	0.0614406779661017	0.1461864406779661	0.01059322033898305	0.11228813559322035	0.01059322033898305
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK43.txt	0.14722222222222223	0.125	0.21388888888888888	0.14722222222222223	0.013888888888888888	0.10277777777777777	0.19166666666666668	0.058333333333333334
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK57.txt	0.1466346153846154	0.06971153846153846	0.0889423076923077	0.20432692307692307	0.1658653846153846	0.0889423076923077	0.10817307692307693	0.12740384615384615
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS12.txt	0.115625	0.065625	0.040625	0.215625	0.215625	0.190625	0.040625	0.115625
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS10.txt	0.24709302325581395	0.014534883720930232	0.10755813953488372	0.0377906976744186	0.10755813953488372	0.0377906976744186	0.2238372093023256	0.2238372093023256
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE14.txt	0.2724358974358974	0.016025641025641024	0.016025641025641024	0.09294871794871795	0.14423076923076922	0.041666666666666664	0.40064102564102566	0.016025641025641024
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK41.txt	0.11041666666666666	0.07708333333333334	0.24375	0.04375	0.010416666666666666	0.06041666666666667	0.32708333333333334	0.12708333333333333
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK55.txt	0.2325	0.0725	0.2725	0.1525	0.0925	0.0725	0.0925	0.0125
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK69.txt	0.09438775510204081	0.012755102040816327	0.03316326530612245	0.48214285714285715	0.2372448979591837	0.09438775510204081	0.012755102040816327	0.03316326530612245
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK68.txt	0.05048076923076923	0.1466346153846154	0.03125	0.37740384615384615	0.05048076923076923	0.1466346153846154	0.06971153846153846	0.12740384615384615
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK54.txt	0.030660377358490566	0.10613207547169812	0.20047169811320756	0.14386792452830188	0.21933962264150944	0.08726415094339622	0.01179245283018868	0.20047169811320756
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK40.txt	0.009615384615384616	0.05576923076923077	0.009615384615384616	0.05576923076923077	0.025	0.04038461538461539	0.6865384615384615	0.11730769230769231
