0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS13.txt	0.057750759878419454	0.10030395136778116	0.015197568389057751	0.3981762917933131	0.2917933130699088	0.015197568389057751	0.12158054711246201
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK56.txt	0.17532467532467533	0.10714285714285715	0.08441558441558442	0.24350649350649348	0.1525974025974026	0.22077922077922077	0.016233766233766236
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK42.txt	0.012755102040816327	0.0663265306122449	0.17346938775510204	0.10204081632653061	0.38775510204081637	0.17346938775510204	0.08418367346938775
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK43.txt	0.3166023166023166	0.1003861003861004	0.18146718146718147	0.28957528957528955	0.019305019305019305	0.07335907335907337	0.019305019305019305
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK57.txt	0.09821428571428571	0.07738095238095238	0.11904761904761905	0.11904761904761905	0.18154761904761904	0.03571428571428572	0.36904761904761907
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS12.txt	0.18146718146718147	0.28957528957528955	0.07335907335907337	0.3166023166023166	0.04633204633204634	0.019305019305019305	0.07335907335907337
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS10.txt	0.041811846689895474	0.26132404181184665	0.06620209059233449	0.38327526132404177	0.21254355400696862	0.017421602787456445	0.017421602787456445
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE14.txt	0.04511278195488722	0.38721804511278196	0.018796992481203006	0.17669172932330826	0.12406015037593986	0.12406015037593986	0.12406015037593986
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK41.txt	0.17428571428571427	0.03428571428571429	0.5142857142857143	0.07428571428571429	0.05428571428571429	0.13428571428571429	0.014285714285714285
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK55.txt	0.06031746031746032	0.19365079365079363	0.08253968253968254	0.28253968253968254	0.12698412698412698	0.17142857142857143	0.08253968253968254
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK69.txt	0.30476190476190473	0.0380952380952381	0.0380952380952381	0.08253968253968254	0.015873015873015872	0.30476190476190473	0.21587301587301586
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK68.txt	0.09620991253644315	0.03498542274052478	0.09620991253644315	0.21865889212827988	0.13702623906705538	0.01457725947521866	0.402332361516035
