0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS13.txt	0.07291666666666667	0.010416666666666666	0.010416666666666666	0.07291666666666667	0.28125	0.17708333333333334	0.010416666666666666	0.03125	0.010416666666666666	0.3229166666666667
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK56.txt	0.07954545454545454	0.011363636363636364	0.125	0.011363636363636364	0.07954545454545454	0.011363636363636364	0.10227272727272728	0.011363636363636364	0.10227272727272728	0.4659090909090909
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK42.txt	0.008771929824561403	0.008771929824561403	0.07894736842105263	0.5701754385964912	0.13157894736842105	0.008771929824561403	0.06140350877192982	0.043859649122807015	0.07894736842105263	0.008771929824561403
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK43.txt	0.11842105263157894	0.35526315789473684	0.013157894736842105	0.14473684210526316	0.013157894736842105	0.039473684210526314	0.27631578947368424	0.013157894736842105	0.013157894736842105	0.013157894736842105
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK57.txt	0.03125	0.07291666666666667	0.010416666666666666	0.19791666666666666	0.19791666666666666	0.010416666666666666	0.11458333333333333	0.13541666666666666	0.17708333333333334	0.052083333333333336
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS12.txt	0.06756756756756757	0.22972972972972974	0.04054054054054054	0.013513513513513514	0.04054054054054054	0.25675675675675674	0.04054054054054054	0.0945945945945946	0.14864864864864866	0.06756756756756757
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS10.txt	0.012195121951219513	0.10975609756097561	0.10975609756097561	0.06097560975609756	0.08536585365853659	0.13414634146341464	0.012195121951219513	0.036585365853658534	0.06097560975609756	0.3780487804878049
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE14.txt	0.013157894736842105	0.039473684210526314	0.013157894736842105	0.013157894736842105	0.27631578947368424	0.25	0.013157894736842105	0.17105263157894737	0.06578947368421052	0.14473684210526316
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK41.txt	0.10784313725490197	0.00980392156862745	0.06862745098039216	0.6372549019607843	0.049019607843137254	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.06862745098039216	0.029411764705882353
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK55.txt	0.18888888888888888	0.07777777777777778	0.05555555555555555	0.011111111111111112	0.011111111111111112	0.03333333333333333	0.18888888888888888	0.011111111111111112	0.03333333333333333	0.3888888888888889
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK69.txt	0.010638297872340425	0.13829787234042554	0.09574468085106383	0.18085106382978725	0.11702127659574468	0.09574468085106383	0.07446808510638298	0.031914893617021274	0.010638297872340425	0.24468085106382978
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK68.txt	0.030612244897959183	0.23469387755102042	0.09183673469387756	0.01020408163265306	0.1326530612244898	0.01020408163265306	0.05102040816326531	0.25510204081632654	0.01020408163265306	0.17346938775510204
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK54.txt	0.15	0.11	0.03	0.01	0.01	0.01	0.61	0.01	0.01	0.05
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK40.txt	0.3305084745762712	0.025423728813559324	0.07627118644067797	0.2796610169491525	0.00847457627118644	0.00847457627118644	0.025423728813559324	0.00847457627118644	0.1440677966101695	0.09322033898305085
14	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS11.txt	0.05813953488372093	0.12790697674418605	0.19767441860465115	0.12790697674418605	0.011627906976744186	0.12790697674418605	0.011627906976744186	0.12790697674418605	0.03488372093023256	0.1744186046511628
15	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS15.txt	0.14912280701754385	0.14912280701754385	0.02631578947368421	0.21929824561403508	0.02631578947368421	0.2894736842105263	0.008771929824561403	0.02631578947368421	0.02631578947368421	0.07894736842105263
16	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE11.txt	0.03488372093023256	0.011627906976744186	0.011627906976744186	0.12790697674418605	0.10465116279069768	0.26744186046511625	0.10465116279069768	0.08139534883720931	0.08139534883720931	0.1744186046511628
17	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK44.txt	0.16304347826086957	0.03260869565217391	0.010869565217391304	0.03260869565217391	0.03260869565217391	0.03260869565217391	0.29347826086956524	0.22826086956521738	0.03260869565217391	0.14130434782608695
