0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS13.txt	0.005319148936170213	0.047872340425531915	0.026595744680851064	0.2393617021276596	0.005319148936170213	0.19680851063829788	0.005319148936170213	0.026595744680851064	0.11170212765957446	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.13297872340425532	0.09042553191489362	0.06914893617021277
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK56.txt	0.09659090909090909	0.005681818181818182	0.028409090909090908	0.028409090909090908	0.16477272727272727	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.05113636363636364	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.05113636363636364	0.2784090909090909	0.11931818181818182	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.005681818181818182	0.09659090909090909
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK42.txt	0.004464285714285714	0.4330357142857143	0.022321428571428572	0.04017857142857143	0.09375	0.004464285714285714	0.09375	0.004464285714285714	0.12946428571428573	0.004464285714285714	0.004464285714285714	0.12946428571428573	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK43.txt	0.08783783783783784	0.006756756756756757	0.16891891891891891	0.14189189189189189	0.006756756756756757	0.006756756756756757	0.08783783783783784	0.006756756756756757	0.006756756756756757	0.14189189189189189	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.033783783783783786	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.22297297297297297	0.006756756756756757
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK57.txt	0.005208333333333333	0.026041666666666668	0.06770833333333333	0.046875	0.005208333333333333	0.046875	0.06770833333333333	0.171875	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.026041666666666668	0.046875	0.005208333333333333	0.06770833333333333	0.171875	0.046875	0.005208333333333333	0.171875
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS12.txt	0.060810810810810814	0.006756756756756757	0.060810810810810814	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.22297297297297297	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.19594594594594594	0.060810810810810814	0.08783783783783784	0.14189189189189189	0.006756756756756757	0.08783783783783784
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS10.txt	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.03048780487804878	0.22560975609756098	0.006097560975609756	0.12804878048780488	0.3475609756097561	0.006097560975609756	0.006097560975609756	0.07926829268292683	0.006097560975609756	0.03048780487804878	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.07926829268292683	0.006097560975609756	0.006097560975609756
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE14.txt	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.1118421052631579	0.05921052631578947	0.03289473684210526	0.03289473684210526	0.006578947368421052	0.03289473684210526	0.03289473684210526	0.08552631578947369	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.05921052631578947	0.006578947368421052	0.26973684210526316	0.03289473684210526	0.05921052631578947
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK41.txt	0.005	0.005	0.065	0.005	0.005	0.005	0.065	0.005	0.005	0.585	0.005	0.105	0.065	0.005	0.005	0.005	0.045	0.005	0.005	0.005
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK55.txt	0.3388888888888889	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.07222222222222222	0.22777777777777777	0.05	0.005555555555555556	0.005555555555555556	0.22777777777777777	0.005555555555555556	0.005555555555555556
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK69.txt	0.005555555555555556	0.31666666666666665	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.05	0.05	0.027777777777777776	0.027777777777777776	0.18333333333333332	0.027777777777777776	0.005555555555555556	0.25
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK68.txt	0.0663265306122449	0.025510204081632654	0.14795918367346939	0.0663265306122449	0.00510204081632653	0.025510204081632654	0.10714285714285714	0.025510204081632654	0.00510204081632653	0.04591836734693878	0.04591836734693878	0.025510204081632654	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.025510204081632654	0.27040816326530615	0.00510204081632653	0.08673469387755102	0.00510204081632653
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK54.txt	0.00510204081632653	0.00510204081632653	0.0663265306122449	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.04591836734693878	0.04591836734693878	0.00510204081632653	0.10714285714285714	0.04591836734693878	0.0663265306122449	0.3112244897959184	0.18877551020408162	0.00510204081632653	0.04591836734693878	0.025510204081632654	0.00510204081632653	0.00510204081632653	0.00510204081632653
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK40.txt	0.00423728813559322	0.00423728813559322	0.00423728813559322	0.00423728813559322	0.00423728813559322	0.00423728813559322	0.1906779661016949	0.0211864406779661	0.00423728813559322	0.4449152542372881	0.0211864406779661	0.00423728813559322	0.00423728813559322	0.038135593220338986	0.07203389830508475	0.0211864406779661	0.00423728813559322	0.00423728813559322	0.08898305084745763	0.05508474576271186
14	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS11.txt	0.005813953488372093	0.005813953488372093	0.19186046511627908	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.005813953488372093	0.005813953488372093	0.09883720930232558	0.05232558139534884	0.09883720930232558	0.029069767441860465	0.005813953488372093	0.029069767441860465	0.23837209302325582	0.09883720930232558	0.005813953488372093	0.0755813953488372	0.005813953488372093	0.005813953488372093
15	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS15.txt	0.04017857142857143	0.004464285714285714	0.004464285714285714	0.022321428571428572	0.004464285714285714	0.004464285714285714	0.11160714285714286	0.05803571428571429	0.3080357142857143	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.27232142857142855	0.004464285714285714	0.004464285714285714	0.12946428571428573	0.004464285714285714	0.004464285714285714
16	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE11.txt	0.029069767441860465	0.029069767441860465	0.21511627906976744	0.005813953488372093	0.0755813953488372	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.23837209302325582	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.005813953488372093	0.0755813953488372	0.005813953488372093	0.005813953488372093	0.23837209302325582	0.005813953488372093	0.005813953488372093
17	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK44.txt	0.005434782608695652	0.02717391304347826	0.266304347826087	0.005434782608695652	0.07065217391304347	0.005434782608695652	0.005434782608695652	0.07065217391304347	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.04891304347826087	0.1358695652173913	0.20108695652173914	0.04891304347826087	0.02717391304347826	0.005434782608695652	0.005434782608695652	0.02717391304347826	0.02717391304347826
18	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK50.txt	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.6141304347826086	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.09239130434782608	0.07065217391304347	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.07065217391304347	0.005434782608695652	0.005434782608695652	0.07065217391304347	0.005434782608695652	0.005434782608695652
19	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK51.txt	0.0755813953488372	0.005813953488372093	0.029069767441860465	0.005813953488372093	0.4476744186046512	0.0755813953488372	0.029069767441860465	0.005813953488372093	0.005813953488372093	0.0755813953488372	0.005813953488372093	0.005813953488372093	0.0755813953488372	0.029069767441860465	0.05232558139534884	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.029069767441860465
20	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK45.txt	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.024509803921568627	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.10294117647058823	0.004901960784313725	0.16176470588235295	0.004901960784313725	0.29901960784313725	0.04411764705882353	0.004901960784313725	0.14215686274509803	0.04411764705882353	0.12254901960784313	0.004901960784313725
21	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE10.txt	0.00510204081632653	0.025510204081632654	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.14795918367346939	0.00510204081632653	0.00510204081632653	0.413265306122449	0.025510204081632654	0.00510204081632653	0.00510204081632653	0.025510204081632654	0.00510204081632653	0.04591836734693878	0.00510204081632653	0.00510204081632653	0.18877551020408162	0.00510204081632653	0.0663265306122449
22	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS14.txt	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.0755813953488372	0.005813953488372093	0.05232558139534884	0.005813953488372093	0.005813953488372093	0.0755813953488372	0.05232558139534884	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.1686046511627907	0.42441860465116277	0.005813953488372093	0.05232558139534884	0.029069767441860465	0.005813953488372093	0.005813953488372093
23	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS16.txt	0.005208333333333333	0.13020833333333334	0.005208333333333333	0.026041666666666668	0.08854166666666667	0.109375	0.005208333333333333	0.026041666666666668	0.08854166666666667	0.005208333333333333	0.005208333333333333	0.13020833333333334	0.005208333333333333	0.005208333333333333	0.21354166666666666	0.005208333333333333	0.005208333333333333	0.08854166666666667	0.046875	0.005208333333333333
24	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK9.txt	0.00625	0.00625	0.10625	0.00625	0.00625	0.00625	0.00625	0.00625	0.03125	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.20625	0.43125	0.10625	0.00625	0.03125
25	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK53.txt	0.405	0.005	0.105	0.065	0.005	0.025	0.025	0.005	0.025	0.045	0.025	0.105	0.025	0.005	0.005	0.005	0.005	0.005	0.005	0.105
26	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK47.txt	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.046875	0.005208333333333333	0.5052083333333334	0.005208333333333333	0.06770833333333333	0.005208333333333333	0.19270833333333334	0.005208333333333333	0.026041666666666668	0.08854166666666667	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333
27	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE12.txt	0.08125	0.03125	0.30625	0.00625	0.05625	0.00625	0.00625	0.05625	0.13125	0.03125	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.23125
28	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE8.txt	0.00641025641025641	0.03205128205128205	0.03205128205128205	0.00641025641025641	0.00641025641025641	0.10897435897435898	0.00641025641025641	0.03205128205128205	0.28846153846153844	0.057692307692307696	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.03205128205128205	0.16025641025641027	0.00641025641025641	0.16025641025641027	0.00641025641025641	0.03205128205128205
29	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE9.txt	0.005952380952380952	0.24404761904761904	0.125	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.05357142857142857	0.43452380952380953	0.05357142857142857	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952
30	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE13.txt	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.03787878787878788	0.12878787878787878	0.007575757575757576	0.007575757575757576	0.2803030303030303	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.06818181818181818	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.03787878787878788	0.03787878787878788	0.2196969696969697
31	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK46.txt	0.004629629629629629	0.11574074074074074	0.004629629629629629	0.041666666666666664	0.023148148148148147	0.004629629629629629	0.004629629629629629	0.09722222222222222	0.1527777777777778	0.06018518518518518	0.023148148148148147	0.24537037037037038	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.1712962962962963	0.004629629629629629	0.004629629629629629	0.023148148148148147
32	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK52.txt	0.40454545454545454	0.004545454545454545	0.16818181818181818	0.022727272727272728	0.004545454545454545	0.022727272727272728	0.004545454545454545	0.004545454545454545	0.022727272727272728	0.022727272727272728	0.004545454545454545	0.004545454545454545	0.05909090909090909	0.07727272727272727	0.004545454545454545	0.09545454545454546	0.004545454545454545	0.004545454545454545	0.05909090909090909	0.004545454545454545
33	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK8.txt	0.005813953488372093	0.09883720930232558	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.09883720930232558	0.09883720930232558	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.05232558139534884	0.005813953488372093	0.029069767441860465	0.3546511627906977	0.005813953488372093	0.1686046511627907	0.005813953488372093
