0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS13.txt	0.27	0.03	0.09	0.01	0.13	0.03	0.07	0.01	0.35	0.01
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK56.txt	0.11458333333333333	0.010416666666666666	0.40625	0.010416666666666666	0.07291666666666667	0.010416666666666666	0.23958333333333334	0.07291666666666667	0.010416666666666666	0.052083333333333336
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK42.txt	0.0423728813559322	0.025423728813559324	0.0423728813559322	0.09322033898305085	0.00847457627118644	0.025423728813559324	0.025423728813559324	0.1440677966101695	0.0423728813559322	0.5508474576271186
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK43.txt	0.1	0.011111111111111112	0.25555555555555554	0.12222222222222222	0.011111111111111112	0.18888888888888888	0.1	0.011111111111111112	0.011111111111111112	0.18888888888888888
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK57.txt	0.10576923076923077	0.18269230769230768	0.04807692307692308	0.16346153846153846	0.125	0.14423076923076922	0.009615384615384616	0.04807692307692308	0.028846153846153848	0.14423076923076922
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS12.txt	0.0125	0.1125	0.1625	0.0375	0.1125	0.0125	0.0625	0.0375	0.4125	0.0375
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS10.txt	0.29069767441860467	0.011627906976744186	0.011627906976744186	0.08139534883720931	0.011627906976744186	0.011627906976744186	0.10465116279069768	0.08139534883720931	0.3372093023255814	0.05813953488372093
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE14.txt	0.01282051282051282	0.01282051282051282	0.11538461538461539	0.0641025641025641	0.01282051282051282	0.21794871794871795	0.038461538461538464	0.0641025641025641	0.44871794871794873	0.01282051282051282
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK41.txt	0.008333333333333333	0.058333333333333334	0.10833333333333334	0.20833333333333334	0.008333333333333333	0.325	0.075	0.10833333333333334	0.008333333333333333	0.09166666666666666
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK55.txt	0.01	0.03	0.33	0.13	0.01	0.07	0.11	0.21	0.09	0.01
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK69.txt	0.21428571428571427	0.19387755102040816	0.09183673469387756	0.01020408163265306	0.2755102040816326	0.030612244897959183	0.05102040816326531	0.01020408163265306	0.01020408163265306	0.11224489795918367
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK68.txt	0.04807692307692308	0.14423076923076922	0.009615384615384616	0.22115384615384615	0.2403846153846154	0.08653846153846154	0.125	0.04807692307692308	0.009615384615384616	0.0673076923076923
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK54.txt	0.009433962264150943	0.02830188679245283	0.2358490566037736	0.12264150943396226	0.009433962264150943	0.1792452830188679	0.25471698113207547	0.009433962264150943	0.009433962264150943	0.14150943396226415
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK40.txt	0.023076923076923078	0.2230769230769231	0.038461538461538464	0.1	0.007692307692307693	0.4846153846153846	0.05384615384615385	0.007692307692307693	0.007692307692307693	0.05384615384615385
14	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS11.txt	0.010869565217391304	0.010869565217391304	0.22826086956521738	0.07608695652173914	0.010869565217391304	0.07608695652173914	0.22826086956521738	0.07608695652173914	0.25	0.03260869565217391
15	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS15.txt	0.008620689655172414	0.07758620689655173	0.23275862068965517	0.04310344827586207	0.008620689655172414	0.02586206896551724	0.02586206896551724	0.02586206896551724	0.5086206896551724	0.04310344827586207
16	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE11.txt	0.011111111111111112	0.05555555555555555	0.23333333333333334	0.07777777777777778	0.011111111111111112	0.05555555555555555	0.011111111111111112	0.05555555555555555	0.4111111111111111	0.07777777777777778
17	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK44.txt	0.010416666666666666	0.010416666666666666	0.23958333333333334	0.3020833333333333	0.09375	0.010416666666666666	0.13541666666666666	0.11458333333333333	0.03125	0.052083333333333336
18	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK50.txt	0.030612244897959183	0.01020408163265306	0.05102040816326531	0.01020408163265306	0.01020408163265306	0.15306122448979592	0.05102040816326531	0.6020408163265306	0.07142857142857142	0.01020408163265306
19	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK51.txt	0.011111111111111112	0.011111111111111112	0.03333333333333333	0.07777777777777778	0.011111111111111112	0.23333333333333334	0.07777777777777778	0.5	0.03333333333333333	0.011111111111111112
20	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK45.txt	0.009615384615384616	0.04807692307692308	0.10576923076923077	0.009615384615384616	0.3557692307692308	0.009615384615384616	0.33653846153846156	0.0673076923076923	0.04807692307692308	0.009615384615384616
