0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS13.txt	0.2047872340425532	0.1196808510638298	0.05585106382978723	0.18351063829787234	0.013297872340425532	0.034574468085106384	0.2898936170212766	0.09840425531914894
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK56.txt	0.35511363636363635	0.10511363636363637	0.05965909090909091	0.10511363636363637	0.21875	0.05965909090909091	0.036931818181818184	0.05965909090909091
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK42.txt	0.046875	0.011160714285714286	0.20758928571428573	0.10044642857142858	0.06473214285714286	0.2611607142857143	0.15401785714285715	0.15401785714285715
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK43.txt	0.23310810810810811	0.17905405405405406	0.17905405405405406	0.09797297297297297	0.17905405405405406	0.07094594594594594	0.016891891891891893	0.04391891891891892
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK57.txt	0.09635416666666667	0.0546875	0.1796875	0.07552083333333333	0.07552083333333333	0.09635416666666667	0.3046875	0.1171875
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS12.txt	0.3141891891891892	0.016891891891891893	0.26013513513513514	0.016891891891891893	0.17905405405405406	0.07094594594594594	0.125	0.016891891891891893
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS10.txt	0.11280487804878049	0.08841463414634146	0.18597560975609756	0.039634146341463415	0.13719512195121952	0.06402439024390244	0.3323170731707317	0.039634146341463415
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE14.txt	0.14802631578947367	0.22697368421052633	0.01644736842105263	0.17434210526315788	0.09539473684210527	0.22697368421052633	0.01644736842105263	0.09539473684210527
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK41.txt	0.0125	0.2125	0.1125	0.0525	0.1925	0.0925	0.2325	0.0925
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK55.txt	0.19166666666666668	0.21388888888888888	0.28055555555555556	0.058333333333333334	0.058333333333333334	0.013888888888888888	0.013888888888888888	0.16944444444444445
10	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK69.txt	0.013888888888888888	0.25833333333333336	0.125	0.08055555555555556	0.325	0.058333333333333334	0.10277777777777777	0.03611111111111111
11	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK68.txt	0.19642857142857142	0.012755102040816327	0.09438775510204081	0.2372448979591837	0.07397959183673469	0.07397959183673469	0.1556122448979592	0.1556122448979592
12	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK54.txt	0.09438775510204081	0.19642857142857142	0.09438775510204081	0.03316326530612245	0.2780612244897959	0.11479591836734694	0.09438775510204081	0.09438775510204081
13	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK40.txt	0.01059322033898305	0.451271186440678	0.11228813559322035	0.1292372881355932	0.07838983050847458	0.02754237288135593	0.1461864406779661	0.04449152542372881
14	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS11.txt	0.061046511627906974	0.061046511627906974	0.15406976744186046	0.014534883720930232	0.1308139534883721	0.34011627906976744	0.2238372093023256	0.014534883720930232
15	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS15.txt	0.20758928571428573	0.171875	0.27901785714285715	0.08258928571428571	0.11830357142857142	0.08258928571428571	0.011160714285714286	0.046875
16	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE11.txt	0.08430232558139535	0.2936046511627907	0.061046511627906974	0.2005813953488372	0.014534883720930232	0.061046511627906974	0.10755813953488372	0.17732558139534885
17	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK44.txt	0.01358695652173913	0.057065217391304345	0.3179347826086957	0.25271739130434784	0.12228260869565218	0.057065217391304345	0.01358695652173913	0.16576086956521738
18	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK50.txt	0.38315217391304346	0.14402173913043478	0.01358695652173913	0.057065217391304345	0.035326086956521736	0.12228260869565218	0.01358695652173913	0.23097826086956522
19	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK51.txt	0.17732558139534885	0.061046511627906974	0.1308139534883721	0.2703488372093023	0.014534883720930232	0.2703488372093023	0.014534883720930232	0.061046511627906974
20	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK45.txt	0.26715686274509803	0.09068627450980392	0.22794117647058823	0.12990196078431374	0.031862745098039214	0.12990196078431374	0.031862745098039214	0.09068627450980392
21	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE10.txt	0.11479591836734694	0.07397959183673469	0.11479591836734694	0.19642857142857142	0.03316326530612245	0.2372448979591837	0.03316326530612245	0.19642857142857142
22	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS14.txt	0.2005813953488372	0.014534883720930232	0.3168604651162791	0.014534883720930232	0.061046511627906974	0.24709302325581395	0.061046511627906974	0.08430232558139535
23	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS16.txt	0.15885416666666666	0.033854166666666664	0.1171875	0.15885416666666666	0.013020833333333334	0.2838541666666667	0.1171875	0.1171875
