0	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS13.txt	0.09840425531914894	0.013297872340425532	0.2898936170212766	0.18351063829787234	0.3324468085106383	0.013297872340425532	0.034574468085106384	0.034574468085106384
1	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK56.txt	0.05965909090909091	0.15056818181818182	0.036931818181818184	0.08238636363636363	0.08238636363636363	0.17329545454545456	0.05965909090909091	0.35511363636363635
2	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK42.txt	0.046875	0.20758928571428573	0.31473214285714285	0.029017857142857144	0.011160714285714286	0.10044642857142858	0.22544642857142858	0.06473214285714286
3	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK43.txt	0.07094594594594594	0.04391891891891892	0.26013513513513514	0.23310810810810811	0.07094594594594594	0.125	0.09797297297297297	0.09797297297297297
4	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK57.txt	0.20052083333333334	0.15885416666666666	0.09635416666666667	0.07552083333333333	0.1171875	0.1171875	0.0546875	0.1796875
5	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS12.txt	0.20608108108108109	0.04391891891891892	0.3952702702702703	0.04391891891891892	0.07094594594594594	0.125	0.016891891891891893	0.09797297297297297
6	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/HCS10.txt	0.01524390243902439	0.11280487804878049	0.3567073170731707	0.01524390243902439	0.039634146341463415	0.16158536585365854	0.16158536585365854	0.13719512195121952
7	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SE14.txt	0.09539473684210527	0.09539473684210527	0.09539473684210527	0.14802631578947367	0.22697368421052633	0.01644736842105263	0.3059210526315789	0.01644736842105263
8	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK41.txt	0.0325	0.4525	0.1925	0.1525	0.0325	0.0325	0.0125	0.0925
9	file:/Users/miriamthompson/Desktop/DH%20Project/Mallet/pre_revolution/SKK55.txt	0.013888888888888888	0.058333333333333334	0.14722222222222223	0.058333333333333334	0.25833333333333336	0.013888888888888888	0.28055555555555556	0.16944444444444445
